4.957529961575584565e+00,5.239586353302001953e+00
6.471356568143754373e+00,5.941796779632568359e+00
5.322520095840493681e+00,5.463733196258544922e+00
5.322520095840493681e+00,5.463733196258544922e+00
5.668792467255718392e+00,5.700577259063720703e+00
5.668792467255718392e+00,5.700577259063720703e+00
5.717208608494251720e+00,5.409832477569580078e+00
5.717208608494251720e+00,5.409832477569580078e+00
5.957159750944525989e+00,6.056127548217773438e+00
5.957159750944525989e+00,6.056127548217773438e+00
5.248008146286498032e+00,5.253957748413085938e+00
5.248008146286498032e+00,5.253957748413085938e+00
6.315620823823654639e+00,6.335217952728271484e+00
6.315620823823654639e+00,6.335217952728271484e+00
4.606018150030488201e+00,4.985230922698974609e+00
4.606018150030488201e+00,4.985230922698974609e+00
5.363084179648530458e+00,5.645170688629150391e+00
5.363084179648530458e+00,5.645170688629150391e+00
5.437613748678954195e+00,5.495396137237548828e+00
5.437613748678954195e+00,5.495396137237548828e+00
5.347375470424683641e+00,5.621663093566894531e+00
5.347375470424683641e+00,5.621663093566894531e+00
6.745751740876037239e+00,6.608877658843994141e+00
6.745751740876037239e+00,6.608877658843994141e+00
6.423708647360934165e+00,6.414390087127685547e+00
6.423708647360934165e+00,6.414390087127685547e+00
6.082587523485403658e+00,6.002214431762695312e+00
6.082587523485403658e+00,6.002214431762695312e+00
5.661701159031201414e+00,5.593872070312500000e+00
5.661701159031201414e+00,5.593872070312500000e+00
6.148001285200591859e+00,6.176828861236572266e+00
6.647399315908722350e+00,6.615601062774658203e+00
6.148001285200591859e+00,6.176828861236572266e+00
6.148001285200591859e+00,6.176828861236572266e+00
5.588076915001630063e+00,5.556707382202148438e+00
6.647399315908722350e+00,6.615601062774658203e+00
5.588076915001630063e+00,5.556707382202148438e+00
6.323731570203023011e+00,6.313022136688232422e+00
6.115618375856628930e+00,6.184346675872802734e+00
6.115618375856628930e+00,6.184346675872802734e+00
6.323731570203023011e+00,6.313022136688232422e+00
5.134609755888608795e+00,5.356766223907470703e+00
5.545061549898619546e+00,5.621205806732177734e+00
5.772579395414881631e+00,5.992517948150634766e+00
5.134609755888608795e+00,5.356766223907470703e+00
5.259613935176477462e+00,5.703928947448730469e+00
5.976228811450066125e+00,5.996074676513671875e+00
5.545061549898619546e+00,5.621205806732177734e+00
5.259613935176477462e+00,5.703928947448730469e+00
5.976228811450066125e+00,5.996074676513671875e+00
5.283540576682148604e+00,5.251468181610107422e+00
5.684348970060317363e+00,5.623435974121093750e+00
6.699695145869722701e+00,6.455906391143798828e+00
6.699695145869722701e+00,6.455906391143798828e+00
6.605353666851934591e+00,6.516528606414794922e+00
5.864765667060825471e+00,6.108335971832275391e+00
5.309883454420142535e+00,5.764984607696533203e+00
5.309883454420142535e+00,5.764984607696533203e+00
5.684348970060317363e+00,5.623435974121093750e+00
6.605353666851934591e+00,6.516528606414794922e+00
6.345725317452238556e+00,5.972173213958740234e+00
6.168274914308586432e+00,6.463661670684814453e+00
5.283540576682148604e+00,5.251468181610107422e+00
6.168274914308586432e+00,6.463661670684814453e+00
6.508986593524682007e+00,6.259726047515869141e+00
6.571755688118661176e+00,6.348003864288330078e+00
4.813345167987793438e+00,5.044286727905273438e+00
6.508986593524682007e+00,6.259726047515869141e+00
5.596480606161154725e+00,5.802425861358642578e+00
4.813345167987793438e+00,5.044286727905273438e+00
5.805104871067380934e+00,5.420078277587890625e+00
5.596480606161154725e+00,5.802425861358642578e+00
5.864765667060825471e+00,6.108335971832275391e+00
5.951209088672024805e+00,5.753906726837158203e+00
5.772579395414881631e+00,5.992517948150634766e+00
6.639107638222029983e+00,5.711462497711181641e+00
6.639107638222029983e+00,5.711462497711181641e+00
6.345725317452238556e+00,5.972173213958740234e+00
6.638610631587069655e+00,6.877950668334960938e+00
5.951209088672024805e+00,5.753906726837158203e+00
6.638610631587069655e+00,6.877950668334960938e+00
5.517274796132406678e+00,5.367008686065673828e+00
5.834630967444061511e+00,5.502038955688476562e+00
4.823008861517767087e+00,5.327447414398193359e+00
5.246615221849832089e+00,5.386228084564208984e+00
5.834630967444061511e+00,5.502038955688476562e+00
6.101594602716201798e+00,6.085484027862548828e+00
4.823008861517767087e+00,5.327447414398193359e+00
6.101594602716201798e+00,6.085484027862548828e+00
5.517274796132406678e+00,5.367008686065673828e+00
6.571755688118661176e+00,6.348003864288330078e+00
5.246615221849832089e+00,5.386228084564208984e+00
5.805104871067380934e+00,5.420078277587890625e+00
6.138606722161075169e+00,6.298915863037109375e+00
6.919290418231909712e+00,7.005792140960693359e+00
5.832186536297442991e+00,5.975891590118408203e+00
6.138606722161075169e+00,6.298915863037109375e+00
5.524033130090844956e+00,5.426844596862792969e+00
5.104152103470790180e+00,5.539189338684082031e+00
6.919290418231909712e+00,7.005792140960693359e+00
5.524033130090844956e+00,5.426844596862792969e+00
5.104152103470790180e+00,5.539189338684082031e+00
5.075370671352193774e+00,5.685941219329833984e+00
5.712472416321780599e+00,5.622572422027587891e+00
5.267397320489574319e+00,5.060751438140869141e+00
5.267397320489574319e+00,5.060751438140869141e+00
5.622860532325565153e+00,5.668739795684814453e+00
5.611326248114160364e+00,5.889602184295654297e+00
5.294582119481504812e+00,5.486341953277587891e+00
5.294582119481504812e+00,5.486341953277587891e+00
5.712472416321780599e+00,5.622572422027587891e+00
5.622860532325565153e+00,5.668739795684814453e+00
5.967989004402386222e+00,5.590305805206298828e+00
5.704722453339392985e+00,5.939494609832763672e+00
6.240972189293518824e+00,6.022565364837646484e+00
5.075370671352193774e+00,5.685941219329833984e+00
5.704722453339392985e+00,5.939494609832763672e+00
6.240972189293518824e+00,6.022565364837646484e+00
5.127197659202274771e+00,5.667274475097656250e+00
5.812432713795790740e+00,5.542350292205810547e+00
5.828646762787232483e+00,5.795788288116455078e+00
5.127197659202274771e+00,5.667274475097656250e+00
5.529173593373235107e+00,5.762851238250732422e+00
5.828646762787232483e+00,5.795788288116455078e+00
5.513007933523910609e+00,5.326096534729003906e+00
5.529173593373235107e+00,5.762851238250732422e+00
5.611326248114160364e+00,5.889602184295654297e+00
5.691210827273622819e+00,5.503131389617919922e+00
5.832186536297442991e+00,5.975891590118408203e+00
4.780469492293204503e+00,4.906760692596435547e+00
4.780469492293204503e+00,4.906760692596435547e+00
5.967989004402386222e+00,5.590305805206298828e+00
5.394453074208228394e+00,5.631779193878173828e+00
5.691210827273622819e+00,5.503131389617919922e+00
5.394453074208228394e+00,5.631779193878173828e+00
5.795967121792199528e+00,6.072600841522216797e+00
5.511549112057696931e+00,5.304438114166259766e+00
6.817851390772107223e+00,7.110103130340576172e+00
4.966457485396420068e+00,5.725874423980712891e+00
5.511549112057696931e+00,5.304438114166259766e+00
5.789811740807773610e+00,6.064774036407470703e+00
6.817851390772107223e+00,7.110103130340576172e+00
5.789811740807773610e+00,6.064774036407470703e+00
5.795967121792199528e+00,6.072600841522216797e+00
5.812432713795790740e+00,5.542350292205810547e+00
4.966457485396420068e+00,5.725874423980712891e+00
5.513007933523910609e+00,5.326096534729003906e+00
5.038336951983385603e+00,5.271213054656982422e+00
5.255994081508877258e+00,5.345166683197021484e+00
5.606053126630576422e+00,5.982552051544189453e+00
5.038336951983385603e+00,5.271213054656982422e+00
5.800958574415647995e+00,6.072198867797851562e+00
5.879728223110130436e+00,5.678627490997314453e+00
5.255994081508877258e+00,5.345166683197021484e+00
5.800958574415647995e+00,6.072198867797851562e+00
5.879728223110130436e+00,5.678627490997314453e+00
5.644842517838505103e+00,5.538745403289794922e+00
5.962050116271417899e+00,6.055664539337158203e+00
5.412300687021020629e+00,5.423343181610107422e+00
5.412300687021020629e+00,5.423343181610107422e+00
6.759430582653238595e+00,6.626067638397216797e+00
6.234825789129766704e+00,6.901962757110595703e+00
6.150957512114114678e+00,6.379298686981201172e+00
6.150957512114114678e+00,6.379298686981201172e+00
5.962050116271417899e+00,6.055664539337158203e+00
6.759430582653238595e+00,6.626067638397216797e+00
5.327588268317698272e+00,5.147554397583007812e+00
5.196930544102920990e+00,5.543660163879394531e+00
5.644842517838505103e+00,5.538745403289794922e+00
5.196930544102920990e+00,5.543660163879394531e+00
5.196930544102920990e+00,5.543660163879394531e+00
5.298341606238577306e+00,5.354690074920654297e+00
5.409086101145610392e+00,5.246288299560546875e+00
4.978916315629805744e+00,5.223397731781005859e+00
5.298341606238577306e+00,5.354690074920654297e+00
5.324069594529561300e+00,5.712278842926025391e+00
4.978916315629805744e+00,5.223397731781005859e+00
5.269465114154743723e+00,5.350377082824707031e+00
5.324069594529561300e+00,5.712278842926025391e+00
6.234825789129766704e+00,6.901962757110595703e+00
4.760934107895693046e+00,4.961081027984619141e+00
5.606053126630576422e+00,5.982552051544189453e+00
6.424095174725755086e+00,6.283225536346435547e+00
6.424095174725755086e+00,6.283225536346435547e+00
5.327588268317698272e+00,5.147554397583007812e+00
6.113741240250947229e+00,6.201756000518798828e+00
4.760934107895693046e+00,4.961081027984619141e+00
6.113741240250947229e+00,6.201756000518798828e+00
6.340519438882838088e+00,6.104310989379882812e+00
6.322971356715343383e+00,6.755388736724853516e+00
5.358019935434700010e+00,5.661957263946533203e+00
6.763327883555466435e+00,6.872801780700683594e+00
6.322971356715343383e+00,6.755388736724853516e+00
5.347522566748434514e+00,5.461964607238769531e+00
5.358019935434700010e+00,5.661957263946533203e+00
5.347522566748434514e+00,5.461964607238769531e+00
6.340519438882838088e+00,6.104310989379882812e+00
5.409086101145610392e+00,5.246288299560546875e+00
6.763327883555466435e+00,6.872801780700683594e+00
5.269465114154743723e+00,5.350377082824707031e+00
6.319358693349165890e+00,6.423250675201416016e+00
6.012402273620335080e+00,6.267457485198974609e+00
6.012402273620335080e+00,6.267457485198974609e+00
6.196019656856774027e+00,5.898455142974853516e+00
5.797507214545612797e+00,5.630300998687744141e+00
5.797507214545612797e+00,5.630300998687744141e+00
6.319358693349165890e+00,6.423250675201416016e+00
5.730717263341113643e+00,5.722621440887451172e+00
5.247299461611616422e+00,5.587201118469238281e+00
5.413909888365406431e+00,5.870638370513916016e+00
5.730717263341113643e+00,5.722621440887451172e+00
5.570242093446122311e+00,5.487734317779541016e+00
5.413909888365406431e+00,5.870638370513916016e+00
5.662377417783101663e+00,5.507049560546875000e+00
5.570242093446122311e+00,5.487734317779541016e+00
6.196019656856774027e+00,5.898455142974853516e+00
5.662377417783101663e+00,5.507049560546875000e+00
6.416329644999921200e+00,6.282341003417968750e+00
6.756746570337440971e+00,6.986544609069824219e+00
5.099853547467964709e+00,5.078681468963623047e+00
6.416329644999921200e+00,6.282341003417968750e+00
6.317362738970788705e+00,6.451028347015380859e+00
6.756746570337440971e+00,6.986544609069824219e+00
6.317362738970788705e+00,6.451028347015380859e+00
5.247299461611616422e+00,5.587201118469238281e+00
5.099853547467964709e+00,5.078681468963623047e+00
5.087159141633447845e+00,5.630836963653564453e+00
6.395622805070267702e+00,6.739088535308837891e+00
6.026013648247805499e+00,6.167531013488769531e+00
5.087159141633447845e+00,5.630836963653564453e+00
5.663096062480953208e+00,5.326742649078369141e+00
5.263564652382815900e+00,5.493341922760009766e+00
6.395622805070267702e+00,6.739088535308837891e+00
5.663096062480953208e+00,5.326742649078369141e+00
5.263564652382815900e+00,5.493341922760009766e+00
4.916226524165922207e+00,5.051886081695556641e+00
6.216902779736024343e+00,6.230962753295898438e+00
5.897773391279303112e+00,5.910514831542968750e+00
5.897773391279303112e+00,5.910514831542968750e+00
6.754657737936742734e+00,6.718665599822998047e+00
5.502049017683872556e+00,5.699532508850097656e+00
5.734676129544419965e+00,5.724630832672119141e+00
5.734676129544419965e+00,5.724630832672119141e+00
6.216902779736024343e+00,6.230962753295898438e+00
6.754657737936742734e+00,6.718665599822998047e+00
6.525344111716035123e+00,6.651237964630126953e+00
6.538122446114700281e+00,5.992278575897216797e+00
5.499412127712404619e+00,5.793698787689208984e+00
4.916226524165922207e+00,5.051886081695556641e+00
6.538122446114700281e+00,5.992278575897216797e+00
5.499412127712404619e+00,5.793698787689208984e+00
5.469659395654421274e+00,5.203323841094970703e+00
5.222565288739924760e+00,5.272418498992919922e+00
6.657762827039904963e+00,6.289177417755126953e+00
5.469659395654421274e+00,5.203323841094970703e+00
5.606021489053348184e+00,6.004796504974365234e+00
6.657762827039904963e+00,6.289177417755126953e+00
5.848931704568192558e+00,6.041759014129638672e+00
5.606021489053348184e+00,6.004796504974365234e+00
5.502049017683872556e+00,5.699532508850097656e+00
6.192366379292590040e+00,5.644037723541259766e+00
6.026013648247805499e+00,6.167531013488769531e+00
5.197478270862846195e+00,5.209273815155029297e+00
5.197478270862846195e+00,5.209273815155029297e+00
6.525344111716035123e+00,6.651237964630126953e+00
5.587915225687106968e+00,5.541268825531005859e+00
6.192366379292590040e+00,5.644037723541259766e+00
5.587915225687106968e+00,5.541268825531005859e+00
5.591490142191799961e+00,5.718657016754150391e+00
4.839275503961854241e+00,4.980625629425048828e+00
6.577535511271188184e+00,6.669958591461181641e+00
6.472653556149047915e+00,6.508323192596435547e+00
4.839275503961854241e+00,4.980625629425048828e+00
5.480064117941759072e+00,5.647810459136962891e+00
6.577535511271188184e+00,6.669958591461181641e+00
5.480064117941759072e+00,5.647810459136962891e+00
5.591490142191799961e+00,5.718657016754150391e+00
5.222565288739924760e+00,5.272418498992919922e+00
6.472653556149047915e+00,6.508323192596435547e+00
5.848931704568192558e+00,6.041759014129638672e+00
5.206872694902616949e+00,5.220554828643798828e+00
5.761812667432227641e+00,5.146993160247802734e+00
5.015990612314459085e+00,4.979432582855224609e+00
4.827445566008638167e+00,5.235335350036621094e+00
4.827445566008638167e+00,5.235335350036621094e+00
6.100322807356239885e+00,6.020361423492431641e+00
5.468058584325725668e+00,5.384659290313720703e+00
5.436746908259471489e+00,5.423532962799072266e+00
5.436746908259471489e+00,5.423532962799072266e+00
5.015990612314459085e+00,4.979432582855224609e+00
6.100322807356239885e+00,6.020361423492431641e+00
5.761812667432227641e+00,5.146993160247802734e+00
5.367066459616985696e+00,5.337762355804443359e+00
5.845977960006157659e+00,5.634011745452880859e+00
6.240615622026979281e+00,6.203186511993408203e+00
5.367066459616985696e+00,5.337762355804443359e+00
5.613224547833943312e+00,5.535501003265380859e+00
6.240615622026979281e+00,6.203186511993408203e+00
5.865010241224084098e+00,6.045647144317626953e+00
5.613224547833943312e+00,5.535501003265380859e+00
5.468058584325725668e+00,5.384659290313720703e+00
5.865010241224084098e+00,6.045647144317626953e+00
6.854941841769065292e+00,6.833545207977294922e+00
6.854941841769065292e+00,6.833545207977294922e+00
5.820609481904453375e+00,6.173099040985107422e+00
5.727772295827508131e+00,6.126508235931396484e+00
5.105856134412071867e+00,5.696733951568603516e+00
5.502037648653998581e+00,5.416133403778076172e+00
5.727772295827508131e+00,6.126508235931396484e+00
5.439870718304367969e+00,5.380912303924560547e+00
5.105856134412071867e+00,5.696733951568603516e+00
5.439870718304367969e+00,5.380912303924560547e+00
5.820609481904453375e+00,6.173099040985107422e+00
5.845977960006157659e+00,5.634011745452880859e+00
5.502037648653998581e+00,5.416133403778076172e+00
5.206872694902616949e+00,5.220554828643798828e+00
6.767794041695561091e+00,6.266513824462890625e+00
6.164803939020474743e+00,6.263778209686279297e+00
6.767794041695561091e+00,6.266513824462890625e+00
5.467304527812087755e+00,5.544661521911621094e+00
5.002204242214860486e+00,5.132945537567138672e+00
5.064972806453316601e+00,5.252301692962646484e+00
4.878586374687411187e+00,5.373974800109863281e+00
4.878586374687411187e+00,5.373974800109863281e+00
4.956559938397715470e+00,5.104396343231201172e+00
5.498373104138499556e+00,5.855551242828369141e+00
4.980417451996963507e+00,5.147436618804931641e+00
4.980417451996963507e+00,5.147436618804931641e+00
5.064972806453316601e+00,5.252301692962646484e+00
4.956559938397715470e+00,5.104396343231201172e+00
5.002204242214860486e+00,5.132945537567138672e+00
5.935095515509671849e+00,5.978989601135253906e+00
6.290937255827102170e+00,6.125480651855468750e+00
5.003505317399397079e+00,5.204625606536865234e+00
5.935095515509671849e+00,5.978989601135253906e+00
5.425281677263551039e+00,5.527465820312500000e+00
5.003505317399397079e+00,5.204625606536865234e+00
4.963776456921254798e+00,5.341317653656005859e+00
5.425281677263551039e+00,5.527465820312500000e+00
5.498373104138499556e+00,5.855551242828369141e+00
5.467304527812087755e+00,5.544661521911621094e+00
6.164803939020474743e+00,6.263778209686279297e+00
5.911742092567164875e+00,5.810147285461425781e+00
5.911742092567164875e+00,5.810147285461425781e+00
5.175236634677705894e+00,6.172441005706787109e+00
5.175236634677705894e+00,6.172441005706787109e+00
5.503049522768294288e+00,5.755784511566162109e+00
4.922478558353205358e+00,5.222334384918212891e+00
6.203818844617730477e+00,5.784294605255126953e+00
5.166421805141547807e+00,5.491243362426757812e+00
4.922478558353205358e+00,5.222334384918212891e+00
6.239460142074995552e+00,6.208888530731201172e+00
6.203818844617730477e+00,5.784294605255126953e+00
6.239460142074995552e+00,6.208888530731201172e+00
5.503049522768294288e+00,5.755784511566162109e+00
6.290937255827102170e+00,6.125480651855468750e+00
5.166421805141547807e+00,5.491243362426757812e+00
4.963776456921254798e+00,5.341317653656005859e+00
5.984493827759125750e+00,5.807954788208007812e+00
6.647548372723503185e+00,5.356037616729736328e+00
6.270555198020576704e+00,6.335797786712646484e+00
6.270555198020576704e+00,6.335797786712646484e+00
5.402045129131384016e+00,5.664196491241455078e+00
5.897309575169056295e+00,6.077538013458251953e+00
6.641403231868044266e+00,6.735302925109863281e+00
6.641403231868044266e+00,6.735302925109863281e+00
6.647548372723503185e+00,5.356037616729736328e+00
5.402045129131384016e+00,5.664196491241455078e+00
5.984493827759125750e+00,5.807954788208007812e+00
5.329699668466573392e+00,5.124021053314208984e+00
6.424928974737674103e+00,6.600176811218261719e+00
5.663092357464621251e+00,5.572979450225830078e+00
5.329699668466573392e+00,5.124021053314208984e+00
5.499757386502937884e+00,5.392791271209716797e+00
5.663092357464621251e+00,5.572979450225830078e+00
5.219170443862381603e+00,5.882418155670166016e+00
5.499757386502937884e+00,5.392791271209716797e+00
5.897309575169056295e+00,6.077538013458251953e+00
5.219170443862381603e+00,5.882418155670166016e+00
6.488407079233919461e+00,5.601044654846191406e+00
5.139001579955511545e+00,5.701431751251220703e+00
6.084582634981597238e+00,5.589538097381591797e+00
6.488407079233919461e+00,5.601044654846191406e+00
5.206127372847223711e+00,5.622468471527099609e+00
5.139001579955511545e+00,5.701431751251220703e+00
5.206127372847223711e+00,5.622468471527099609e+00
6.424928974737674103e+00,6.600176811218261719e+00
6.084582634981597238e+00,5.589538097381591797e+00
6.419685505494568289e+00,6.281941890716552734e+00
5.601634247945991518e+00,5.636728763580322266e+00
4.955931576571432018e+00,4.985397815704345703e+00
6.419685505494568289e+00,6.281941890716552734e+00
6.067122493596820654e+00,6.292177677154541016e+00
5.591556335858625992e+00,5.919693470001220703e+00
5.601634247945991518e+00,5.636728763580322266e+00
6.067122493596820654e+00,6.292177677154541016e+00
5.591556335858625992e+00,5.919693470001220703e+00
6.137095753115043628e+00,5.880900859832763672e+00
5.881143688594872465e+00,5.854332447052001953e+00
5.568938666624426048e+00,5.505373477935791016e+00
5.568938666624426048e+00,5.505373477935791016e+00
4.988810287914830610e+00,5.072648525238037109e+00
6.645598873809447582e+00,7.111671924591064453e+00
5.866064671695847998e+00,5.659959793090820312e+00
5.866064671695847998e+00,5.659959793090820312e+00
5.881143688594872465e+00,5.854332447052001953e+00
4.988810287914830610e+00,5.072648525238037109e+00
5.234731965382872332e+00,5.518037319183349609e+00
6.137095753115043628e+00,5.880900859832763672e+00
6.056235772921094274e+00,5.775020122528076172e+00
6.255787303139536348e+00,6.267295360565185547e+00
5.971919373119646046e+00,6.237501621246337891e+00
6.056235772921094274e+00,5.775020122528076172e+00
5.905493571465726177e+00,6.090777873992919922e+00
5.971919373119646046e+00,6.237501621246337891e+00
5.935575017240222628e+00,6.070534706115722656e+00
5.905493571465726177e+00,6.090777873992919922e+00
6.645598873809447582e+00,7.111671924591064453e+00
5.155130388984406231e+00,5.243340969085693359e+00
4.955931576571432018e+00,4.985397815704345703e+00
6.382390665908081573e+00,5.845413684844970703e+00
6.382390665908081573e+00,5.845413684844970703e+00
5.234731965382872332e+00,5.518037319183349609e+00
6.030237408622546980e+00,5.188712120056152344e+00
5.155130388984406231e+00,5.243340969085693359e+00
6.030237408622546980e+00,5.188712120056152344e+00
6.335213445513943498e+00,6.033760547637939453e+00
5.463577819721424866e+00,5.214585781097412109e+00
5.342334496783627706e+00,5.454168796539306641e+00
5.345769130439126826e+00,5.527830600738525391e+00
5.463577819721424866e+00,5.214585781097412109e+00
6.151464412554930483e+00,6.233716487884521484e+00
5.342334496783627706e+00,5.454168796539306641e+00
6.151464412554930483e+00,6.233716487884521484e+00
6.335213445513943498e+00,6.033760547637939453e+00
6.255787303139536348e+00,6.267295360565185547e+00
5.345769130439126826e+00,5.527830600738525391e+00
5.935575017240222628e+00,6.070534706115722656e+00
5.460053742317852787e+00,5.675721645355224609e+00
5.487052053743045832e+00,5.321189403533935547e+00
5.463072053993449195e+00,5.305925369262695312e+00
4.389102033019619320e+00,4.805769443511962891e+00
4.389102033019619320e+00,4.805769443511962891e+00
5.905746038568381984e+00,6.063774585723876953e+00
5.819146934575896601e+00,5.963573932647705078e+00
5.971835026191629758e+00,5.944340229034423828e+00
5.971835026191629758e+00,5.944340229034423828e+00
5.463072053993449195e+00,5.305925369262695312e+00
5.905746038568381984e+00,6.063774585723876953e+00
5.487052053743045832e+00,5.321189403533935547e+00
6.482862767171049256e+00,6.522098541259765625e+00
5.929391967156089294e+00,5.980046272277832031e+00
5.484873438708171456e+00,5.559939861297607422e+00
6.482862767171049256e+00,6.522098541259765625e+00
6.026453296023949413e+00,6.057157039642333984e+00
5.484873438708171456e+00,5.559939861297607422e+00
5.186412659182729534e+00,5.151374340057373047e+00
6.026453296023949413e+00,6.057157039642333984e+00
5.819146934575896601e+00,5.963573932647705078e+00
5.186412659182729534e+00,5.151374340057373047e+00
5.817063791890884517e+00,5.466717243194580078e+00
5.817063791890884517e+00,5.466717243194580078e+00
5.316113724012074826e+00,5.690159320831298828e+00
5.316113724012074826e+00,5.690159320831298828e+00
5.608343889206802046e+00,5.555397033691406250e+00
6.315142237286131888e+00,6.088243007659912109e+00
6.101867415347822288e+00,6.239186763763427734e+00
5.047170953931150450e+00,5.237268924713134766e+00
6.315142237286131888e+00,6.088243007659912109e+00
6.461737113620733552e+00,6.608607769012451172e+00
6.101867415347822288e+00,6.239186763763427734e+00
6.461737113620733552e+00,6.608607769012451172e+00
5.608343889206802046e+00,5.555397033691406250e+00
5.929391967156089294e+00,5.980046272277832031e+00
5.047170953931150450e+00,5.237268924713134766e+00
5.460053742317852787e+00,5.675721645355224609e+00
5.602188130546313261e+00,5.822062969207763672e+00
5.082587267324410796e+00,5.108362197875976562e+00
6.311627606535779478e+00,5.935298919677734375e+00
5.602188130546313261e+00,5.822062969207763672e+00
4.927692477513800462e+00,5.026436805725097656e+00
5.782941586159350500e+00,5.865975856781005859e+00
5.082587267324410796e+00,5.108362197875976562e+00
4.927692477513800462e+00,5.026436805725097656e+00
6.431489101374106454e+00,6.586359500885009766e+00
5.666635925235934401e+00,5.740977287292480469e+00
5.220119781624455335e+00,5.272705554962158203e+00
5.220119781624455335e+00,5.272705554962158203e+00
5.543184061955200193e+00,5.606294155120849609e+00
6.060003076051231119e+00,6.065210819244384766e+00
5.922347216364215683e+00,5.566276073455810547e+00
5.922347216364215683e+00,5.566276073455810547e+00
5.666635925235934401e+00,5.740977287292480469e+00
5.543184061955200193e+00,5.606294155120849609e+00
6.431489101374106454e+00,6.586359500885009766e+00
5.282529067943184664e+00,5.390355587005615234e+00
5.451504800659683347e+00,5.519726276397705078e+00
5.556367603202923000e+00,5.444993972778320312e+00
5.282529067943184664e+00,5.390355587005615234e+00
4.932629891577142267e+00,5.142518997192382812e+00
5.556367603202923000e+00,5.444993972778320312e+00
5.450378107082496371e+00,5.508142948150634766e+00
4.932629891577142267e+00,5.142518997192382812e+00
6.060003076051231119e+00,6.065210819244384766e+00
5.450378107082496371e+00,5.508142948150634766e+00
6.311627606535779478e+00,5.935298919677734375e+00
5.505731594332359258e+00,5.475652694702148438e+00
5.505731594332359258e+00,5.475652694702148438e+00
6.640049164656337766e+00,6.438892841339111328e+00
6.640049164656337766e+00,6.438892841339111328e+00
5.097158077081907379e+00,5.466590881347656250e+00
4.505405369062652099e+00,4.975964546203613281e+00
5.184761525190043407e+00,5.452852725982666016e+00
4.893975086372876149e+00,4.830298900604248047e+00
4.505405369062652099e+00,4.975964546203613281e+00
5.533943958887537207e+00,5.799136161804199219e+00
5.184761525190043407e+00,5.452852725982666016e+00
5.533943958887537207e+00,5.799136161804199219e+00
5.097158077081907379e+00,5.466590881347656250e+00
5.451504800659683347e+00,5.519726276397705078e+00
4.893975086372876149e+00,4.830298900604248047e+00
5.782941586159350500e+00,5.865975856781005859e+00
5.391066377868209081e+00,5.284528255462646484e+00
6.870086070205426054e+00,6.531732082366943359e+00
5.899683481271817520e+00,5.857249736785888672e+00
5.391066377868209081e+00,5.284528255462646484e+00
5.399949035005736420e+00,5.328276157379150391e+00
6.277279405455143291e+00,5.833034992218017578e+00
6.870086070205426054e+00,6.531732082366943359e+00
5.399949035005736420e+00,5.328276157379150391e+00
6.277279405455143291e+00,5.833034992218017578e+00
6.667937689552856817e+00,7.134167194366455078e+00
6.806441137208574688e+00,6.671724796295166016e+00
5.023250546488689849e+00,5.132512569427490234e+00
5.023250546488689849e+00,5.132512569427490234e+00
6.048346368213493918e+00,5.952583789825439453e+00
5.506481646749249670e+00,5.106850147247314453e+00
5.364603790529829830e+00,5.723474025726318359e+00
5.364603790529829830e+00,5.723474025726318359e+00
6.806441137208574688e+00,6.671724796295166016e+00
6.048346368213493918e+00,5.952583789825439453e+00
6.667937689552856817e+00,7.134167194366455078e+00
5.175409994296080285e+00,5.270262718200683594e+00
6.215648647537556748e+00,6.157085895538330078e+00
6.973513649858034569e+00,7.076308727264404297e+00
5.175409994296080285e+00,5.270262718200683594e+00
6.513177517776852277e+00,6.823141098022460938e+00
6.973513649858034569e+00,7.076308727264404297e+00
5.694675683963597912e+00,5.941359043121337891e+00
6.513177517776852277e+00,6.823141098022460938e+00
5.506481646749249670e+00,5.106850147247314453e+00
6.490939477317821726e+00,7.041361808776855469e+00
5.899683481271817520e+00,5.857249736785888672e+00
5.733378029005095300e+00,6.011952877044677734e+00
5.733378029005095300e+00,6.011952877044677734e+00
6.423808865424041947e+00,6.389882564544677734e+00
6.490939477317821726e+00,7.041361808776855469e+00
6.423808865424041947e+00,6.389882564544677734e+00
6.499959819924675308e+00,6.375208854675292969e+00
5.274467940331708071e+00,5.283904552459716797e+00
4.864418135241620256e+00,5.244918346405029297e+00
4.971054363235396067e+00,5.398441314697265625e+00
5.274467940331708071e+00,5.283904552459716797e+00
4.913212861208715587e+00,4.862783908843994141e+00
4.864418135241620256e+00,5.244918346405029297e+00
4.913212861208715587e+00,4.862783908843994141e+00
6.499959819924675308e+00,6.375208854675292969e+00
6.215648647537556748e+00,6.157085895538330078e+00
4.971054363235396067e+00,5.398441314697265625e+00
5.694675683963597912e+00,5.941359043121337891e+00
5.520326293963719877e+00,5.456530570983886719e+00
6.236734775932887942e+00,6.325087070465087891e+00
5.829354447833523523e+00,5.390389919281005859e+00
5.782388580967387171e+00,5.577086925506591797e+00
5.782388580967387171e+00,5.577086925506591797e+00
5.878159187023769050e+00,5.968480587005615234e+00
5.478901249600452772e+00,5.237606525421142578e+00
5.147329787149336866e+00,4.917555332183837891e+00
5.147329787149336866e+00,4.917555332183837891e+00
5.829354447833523523e+00,5.390389919281005859e+00
5.878159187023769050e+00,5.968480587005615234e+00
6.236734775932887942e+00,6.325087070465087891e+00
5.408678515096521089e+00,5.451862812042236328e+00
